1:382,385,386,382,382,379,384,380,382,383,381,380,385,380,384,383,383,382,384,381,381,382,382,383,384,382,378,381,384,381,381,384,381,383,383,379,380,381,382,378,379,381,384,380,382,380,378,379,377,386,381,381,380,381,382,379,383,381,380,382,379,384,381,383,379,379,379,379,379,379,379,382,383,383,380,381,383,381,383,378,379,380,380,380,379,379,382,380,377,381,382,382,381,383,382,381,384,379,385,382,382,375,381,387,379,380,379,381,382,381,383,379,381,381,377,381,382,379,381,380,379,381,381,379,380,377,379,378,379,379,380,379,379,378,382,381,379,377,379,381,380,380,379,378,382,378,380,381,379,378,379,378,382,383,379,378,382,382,385,383,382,381,384,380,380,378,382,383,380,380,382,378,380,381,379,380,382,379,380,379,381,379,379,379,381,380,383,380,378,378,379,379,381,379,380,378,379,381,377,380,380,383,378,381,380,382,379,380,381,380,384,383,379,380,379,385,381,380,378,379,380,382,379,382,379,382,381,382,381,379,380,380,381,382,384,383,380,381,382,381,383,383,381,383,383,382,381,384,384,382,381,381,381,381,382,383,382,383,381,384,384,385,379,380,379,381,386,381,381,381,381,381,381,381,381,383,382,379,378,380,380,379,378,382,380,379,378,381,383,382,383,383,383,382,381,382,382,382,381,381,384,383,384,383,382,384,383,384,381,380,385,384,385,381,382,384,381,384,384,381,383,382,382,382,383,381,383,383,387,386,380,382,382,383,387,381,384,383,382,381,379,384,383,383,382,381,381,384,385,381,382,381,380,385,381,384,381,381,384,384,381,380,385,382,384,380,384,382,385,381,387,383,385,384,384,384,383,382,383,379,381,378,377,382,377,376,378,380,381,380,380,381,381,381,379,382,382,381,381,381,379,379,378,377,379,376,376,374,377,377,375,381,377,374,374,376,376,376,376,376,378,375,376,377,377,379,376,378,378,376,379,376,375,378,376,376,377,375,376,377,375,374,376,376,378,377,376,376,376,376,378,374,378,377,375,377,375,378,377,381,375,378,375,377,376,376,377,378,375,375,377,377,376,373,375,378,375,373,374,375,375,375,377,378,377,378,375,379,377,379,375,377,375,377,376,379,378,375,376,376,375,375,375,379,375,374,376,377,375,377,377,379,377,376,374,375,378,374,374,373,371,375,375,374,375,372,377,373,375,378,376,373,375,374,373,377,377,371,375,374,374,375,377,375,372,373,374,374,377,374,374,373,377,377,374,374,377,375,375,375,375,373,374,375,374,374,374,375,371,376,373,374,374,375,375,376,376,374,377,373,374,372,373,376,374,374,373,379,378,378,375,374,374,373,374,373,375,373,375,381,375,375,376,374,376,373,375,375,375,376,375,374,376,375,376,376,375,375,374,376,377,377,374,376,374,374,375,377,378,376,378,378,379,377,374,371,373,373,378,377,375,375,374,375,375,374,374,374,375,377,374,374,374,370,375,373,373,374,373,375,374,373,374,374,374,375,375,376,377,375,375,375,375,375,375,374,375,374,375,375,373,377,374,374,376,377,374,372,374,374,374,374,374,377,373,374,374,375,375,373,372,376,374,379,375,373,374,373,374,373,375,376,376,374,376,375,375,373,376,376,374,374,373,377,375,373,377,376,374,374,375,374,373,374,376,374,374,374,375,373,378,378,373,374,371,374,375,373,373,372,373,376,373,376,373,375,375,374,374,375,373,373,372,375,371,373,373,375,374,374,376,377,373,376,376,376,370,374,376,379,373,374,378,374,375,375,375,372,376,374,375,374,373,374,375,375,375,375,372,374,374,374,375,375,377,373,375,377,378,376,378,375,374,375,376,376,375,376,376,377,376,373,377,374,375,376,379,374,374,375,374,378,375,373,375,374,374,374,375,375,374,373,376,375,374,372,374,375,374,373,375,375,374,377,377,376,377,374,376,377,375,377,376,375,375,376,376,377,375,373,377,374,374,375,372,375,375,378,375,375,376,374,376,375,378,376,375,375,376,377,375,376,377,376,373,376,377,379,374,377,373,372,375,376,376,374,373,376,374,375,375,375,377,375,374,376,375,375,376,374,375,376,373,376,379,371,374,375,375,376,375,376,374,374,375,374,376,377,373,374,373,376,376,375,374,374,372,376,375,377,378,376,372,373,373,373,375,371,375,373,372,375,376,374,376,375,376,376,376,374,376,372,375,374,375,374,373,372,377,376,378,375,376,377,376,373,376,376,376,375,376,378,376,376,373,373,374,375,375
2:379,377,378,377,377,376,377,377,377,376,376,377,384,379,375,376,375,376,377,377,375,377,378,378,377,376,377,375,376,375,379,376,381,378,377,377,374,378,376,376,377,376,376,375,373,373,376,376,376,377,373,376,377,376,375,376,381,375,376,374,378,376,376,374,374,377,373,377,380,377,375,375,378,378,375,376,378,374,377,376,376,377,375,378,377,374,379,380,376,375,377,375,375,375,376,377,377,376,376,377,379,377,377,374,376,375,376,376,378,376,377,376,377,379,377,375,379,376,377,378,377,379,381,378,375,377,376,378,376,379,375,378,376,374,375,377,376,376,381,376,376,378,374,375,376,377,375,375,373,379,376,378,375,377,377,376,375,376,377,375,377,379,376,374,377,373,376,375,378,374,375,375,378,379,375,375,377,380,376,377,377,373,375,376,377,376,377,379,374,375,375,376,376,377,377,376,377,376,374,377,376,375,375,377,376,375,375,376,377,376,378,378,379,378,379,377,378,379,380,375,377,377,377,376,377,379,379,376,379,375,378,376,376,377,377,375,375,378,378,376,375,374,376,376,374,378,378,377,377,376,377,376,375,379,375,378,375,376,376,380,375,375,375,376,378,375,373,373,375,374,372,372,375,375,373,377,377,374,376,375,375,374,376,374,376,376,375,374,376,377,376,372,376,375,375,376,375,374,373,373,373,375,376,375,373,377,374,375,377,374,373,375,375,377,372,376,374,375,377,381,374,375,373,375,377,376,375,375,374,378,373,373,371,377,376,377,376,375,377,375,375,379,377,375,375,376,377,374,376,376,375,376,377,378,376,378,377,377,375,375,378,377,375,376,374,376,378,377,374,375,374,377,376,378,376,378,375,375,374,373,376,378,378,375,378,377,373,379,375,376,374,373,377,377,377,374,378,380,377,379,376,377,377,375,380,378,376,376,378,374,374,378,378,375,378,377,377,375,375,377,377,376,377,379,375,377,375,378,378,375,374,379,375,375,375,376,375,375,377,376,375,377,376,375,374,374,374,378,375,374,376,380,375,376,377,377,373,376,378,375,376,376,377,378,376,376,376,377,375,377,376,379,376,377,378,375,375,374,375,375,377,376,374,375,375,377,378,375,376,377,377,378,378,377,376,377,375,374,377,378,376,377,381,376,375,375,376,374,376,375,377,373,378,377,376,375,376,375,377,377,376,376,377,375,376,377,378,375,375,374,375,377,377,376,378,375,376,379,375,375,381,376,374,374,377,375,373,376,375,377,376,376,376,375,374,376,375,373,376,376,375,374,374,376,376,377,376,376,375,375,378,376,376,374,374,375,374,375,376,374,374,377,378,377,376,376,377,373,376,375,374,374,375,377,375,375,367,376,377,377,376,375,375,377,379,375,377,375,375,377,376,376,378,374,375,375,376,375,373,375,373,375,379,378,375,379,377,375,376,377,375,376,375,375,380,376,376,375,376,374,376,376,371,373,376,374,375,375,375,375,375,375,373,376,375,371,376,373,376,373,375,373,375,375,377,374,373,374,374,373,373,372,377,372,374,374,375,375,374,374,373,373,374,374,372,376,377,375,376,374,373,375,374,377,373,374,375,374,373,374,376,373,375,376,376,374,376,375,375,376,374,376,373,375,374,375,375,376,373,374,374,375,376,376,375,371,375,378,377,374,376,377,376,373,375,376,374,375,375,375,377,375,371,376,374,374,373,374,375,375,375,373,375,373,372,375,375,374,376,375,372,372,374,374,373,375,374,375,377,373,373,376,376,373,376,374,375,375,374,374,376,374,375,376,375,375,374,375,375,376,375,373,375,376,376,375,374,375,372,375,374,375,377,373,374,372,372,377,377,373,372,375,376,375,374,374,372,376,374,375,375,376,375,375,374,373,375,373,373,377,376,375,376,373,378,373,373,375,373,375,377,374,375,378,374,376,377,375,376,373,374,374,377,374,373,377,374,373,375,374,373,376,379,375,376,377,379,376,375,375,374,375,374,375,377,375,376,375,378,374,375,375,375,377,374,377,374,375,374,374,374,379,376,374,375,375,374,374,374,374,377,375,376,374,373,374,377,375,375,374,374,376,375,374,375,375,375,373,374,373,375,375,375,376,374,375,375,375,373,376,376,376,375,375,372,373,373,376,375,375,375,376,375,375,373,377,375,375,373,369,375,376,375,373,375,373,376,378,376,375,376,376,377,376,374,377,377,373,374,373,374,373,376,375,376,376,368,373,376,374,375,372,375,373,374,373,375,372,374,375,375,375,374,374,373,376,374,374,374
3:372,376,371,374,375,372,376,375,375,373,376,377,372,376,370,375,374,376,372,373,373,373,375,371,374,376,371,373,375,373,373,377,378,375,374,374,374,374,373,375,373,373,373,374,374,374,374,376,375,376,374,376,373,379,375,374,377,375,373,375,372,372,373,375,373,377,375,373,375,376,374,376,375,374,374,373,377,377,372,374,372,374,376,374,377,376,375,376,377,377,376,373,373,375,375,375,376,374,377,374,376,375,373,373,375,376,374,370,376,374,371,376,373,373,372,376,371,375,371,373,373,372,374,375,374,373,375,374,374,376,377,376,371,373,372,370,373,379,375,376,372,375,374,376,373,374,373,377,374,374,374,374,371,373,371,373,373,374,373,372,374,374,374,375,376,372,371,374,374,373,373,373,377,374,373,373,371,373,372,374,375,373,374,371,374,373,374,374,374,374,377,373,371,374,372,372,375,377,375,377,372,375,376,375,375,375,375,373,375,371,375,374,371,372,373,377,373,374,372,374,376,375,375,373,376,375,375,371,370,376,376,375,373,374,372,373,372,371,376,373,375,377,375,373,375,376,371,375,375,372,374,376,373,374,374,374,374,374,377,377,373,376,374,373,374,376,372,374,373,377,375,373,375,375,372,372,374,372,376,374,369,371,375,374,377,373,375,374,377,375,377,375,373,376,373,373,378,373,373,374,371,372,377,372,377,373,374,374,375,375,374,376,373,375,374,375,372,373,372,372,372,372,372,375,374,372,376,375,374,377,371,373,372,373,376,371,375,374,375,375,375,372,374,375,375,371,372,371,376,377,373,375,376,373,374,375,374,375,374,373,374,374,372,372,373,374,373,372,373,378,374,375,374,374,373,375,374,374,372,374,373,378,373,375,377,375,374,375,373,373,374,376,377,376,372,375,376,374,378,374,374,374,373,377,373,373,374,375,372,374,374,373,377,375,375,375,376,373,372,373,372,373,373,374,379,373,376,374,375,374,375,374,374,375,373,375,373,377,373,375,374,374,375,378,374,373,374,373,375,373,372,373,373,374,374,373,375,370,370,375,375,373,375,374,372,374,375,376,376,376,373,377,374,376,374,370,374,377,374,376,374,374,372,372,376,376,371,374,374,376,375,374,377,374,375,373,374,374,367,380,369,374,375,375,371,372,373,375,376,371,371,374,373,372,372,376,374,374,375,374,373,374,374,372,375,374,376,375,374,375,375,372,374,373,375,379,374,373,371,373,377,375,375,372,376,375,375,378,372,372,376,374,371,376,373,375,375,375,373,376,375,374,374,373,376,376,373,377,374,372,380,377,375,375,376,375,377,375,379,374,376,375,376,376,376,375,374,375,376,380,375,377,375,376,374,375,377,377,374,373,378,371,376,374,369,378,379,373,374,375,374,376,376,373,377,374,374,374,375,378,378,374,374,373,375,374,376,377,376,375,373,374,373,367,375,376,376,375,376,376,377,377,376,375,375,371,373,377,370,374,373,376,375,369,373,375,369,374,377,375,375,374,375,377,377,373,374,376,376,374,376,376,377,375,374,375,375,374,374,372,378,374,376,377,375,375,377,375,377,377,375,373,375,375,376,378,377,377,375,375,374,374,374,375,376,377,374,375,379,375,376,375,375,375,377,375,373,376,371,376,376,376,376,377,375,373,374,376,376,376,376,373,378,378,377,377,379,377,375,377,374,377,379,375,373,381,376,377,376,377,379,374,375,376,377,375,374,376,374,376,376,377,376,376,378,374,377,374,374,376,374,377,375,375,376,379,376,376,375,377,377,376,375,373,377,374,375,375,375,377,378,376,377,376,378,376,377,380,378,376,376,378,375,375,378,377,373,375,376,375,377,376,377,376,377,377,376,376,376,378,379,376,375,379,377,379,376,375,376,375,373,376,374,377,375,374,376,376,376,375,375,376,376,375,375,376,371,376,374,377,377,376,375,375,377,373,375,376,376,374,372,376,377,376,375,376,374,373,378,375,378,380,383,377,376,376,378,375,375,375,375,375,376,377,376,368,375,378,375,375,377,375,376,377,376,374,373,375,375,376,375,379,375,373,375,375,377,373,376,379,375,376,376,378,378,374,377,374,374,376,374,375,377,374,375,372,376,373,375,375,376,373,376,377,374,374,374,376,375,378,374,375,378,374,373,376,375,371,375,375,372,375,373,376,374,376,376,374,374,377,377,375,377,375,376,376,376,375,378,374,375,375,374,373,373,377,375,373,375,374,375,375,373,378,375,375,376,375,374,374,374,374,378,374,378,376,377,377,375
4:121,126,126,118,126,119,122,119,121,122,121,123,128,123,123,123,126,121,123,124,119,121,120,122,121,124,120,126,121,126,123,124,122,121,124,123,125,123,119,120,121,121,121,122,116,123,118,120,122,124,122,122,122,118,125,122,121,117,126,121,118,120,124,123,122,122,119,119,120,120,123,124,124,116,120,115,125,120,121,126,126,122,124,123,121,124,121,126,124,122,122,124,126,120,120,122,117,114,126,119,121,122,118,121,123,123,125,121,126,129,125,118,127,125,121,123,121,123,124,122,126,123,123,122,122,124,120,124,123,120,118,123,125,122,123,124,123,119,124,121,123,119,119,115,126,122,125,125,122,120,128,127,121,118,127,123,123,127,125,123,123,124,123,124,123,124,120,122,126,124,128,127,121,129,123,124,124,121,127,124,120,121,120,121,123,123,123,114,118,122,123,122,130,125,123,122,123,119,123,122,124,123,118,119,121,127,122,122,123,123,121,122,120,118,121,122,124,119,129,125,120,117,123,124,121,117,120,123,122,120,130,123,122,125,119,123,118,121,122,121,124,122,117,122,121,120,120,122,121,123,121,120,121,121,122,117,123,125,123,127,122,122,119,123,121,121,118,120,121,116,120,120,120,117,121,113,123,123,124,123,122,123,116,124,121,120,115,116,123,120,122,126,123,123,120,122,124,120,117,117,115,123,117,120,124,122,119,117,121,125,121,123,120,124,125,125,121,122,116,120,119,123,121,117,120,121,121,124,124,124,126,121,122,121,121,119,122,119,123,125,120,122,122,121,125,123,123,119,120,120,123,122,120,123,125,117,122,124,120,121,121,121,125,124,117,124,123,119,120,124,118,121,120,123,120,120,121,125,124,116,118,119,110,123,121,119,119,123,122,123,118,121,125,123,115,117,119,122,123,118,116,123,119,119,123,122,122,124,117,117,127,119,123,119,120,117,116,123,119,119,122,124,120,121,115,125,121,122,122,121,121,119,124,120,114,117,123,120,123,118,121,117,119,123,125,122,117,120,119,117,123,123,123,123,120,122,113,119,121,122,119,116,124,121,118,120,117,120,120,123,118,121,123,121,119,126,119,124,120,123,121,118,122,121,119,127,120,121,118,119,125,125,124,119,114,119,119,116,121,119,120,117,121,118,121,122,119,117,116,117,119,120,117,119,115,118,121,117,119,113,116,120,124,119,112,120,120,121,123,119,123,121,118,118,121,115,117,123,120,119,119,119,118,119,121,116,115,114,117,123,115,118,120,119,117,119,116,123,121,119,119,121,122,121,117,123,124,123,121,121,122,113,112,122,119,116,120,125,123,120,121,117,116,117,113,127,119,121,123,117,121,116,119,120,119,122,116,120,123,113,123,120,120,121,117,125,116,123,119,117,118,116,118,117,119,122,118,119,122,120,121,118,115,121,117,115,123,119,121,119,112,126,118,120,121,122,122,122,115,119,115,121,117,111,118,124,118,123,118,117,116,121,117,126,119,117,120,116,122,116,119,125,123,120,121,120,120,122,114,124,121,121,121,117,118,117,123,121,125,128,120,119,113,121,125,120,122,121,129,118,124,119,121,123,121,123,119,119,121,119,113,121,121,119,121,120,119,121,120,124,121,119,120,113,113,118,116,115,118,123,121,122,120,123,126,118,121,123,116,121,122,117,121,120,119,122,118,119,116,116,123,121,122,117,116,120,118,121,119,119,120,124,119,113,113,120,125,119,122,117,121,127,117,120,120,113,122,119,121,120,122,117,120,119,120,123,119,121,119,119,122,121,122,115,123,125,117,119,121,118,118,118,120,117,122,120,121,120,116,120,119,116,124,117,120,121,115,120,118,122,119,115,119,117,120,119,119,116,121,117,117,121,118,118,120,119,120,124,123,117,119,119,122,123,120,120,119,120,120,117,122,123,121,122,127,121,123,128,120,125,123,126,122,119,125,121,121,119,122,119,124,121,116,121,117,121,113,122,124,123,118,121,121,115,120,120,119,122,123,124,127,119,123,121,123,120,115,122,117,119,124,116,119,116,121,118,117,119,122,122,119,124,119,121,121,125,119,118,119,117,117,124,118,120,123,121,121,115,120,120,119,119,119,118,119,117,121,119,121,120,120,119,119,122,116,117,122,117,119,119,123,123,122,119,124,125,122,120,116,128,113,129,122,119,121,117,123,124,123,125,117,121,127,123,120,124,112,123,121,120,121,127,118,121,120,119,123,118,121,122,122,118,119,115,122,123,119,122,121,120,120,121,118,123,122,116,115,113,123
5:450,420,443,468,488,432,452,420,426,434,452,456,468,446,465,467,434,452,439,435,455,440,409,459,468,436,454,460,422,458,451,454,444,453,454,445,458,440,443,437,402,449,441,439,446,432,436,438,449,422,441,450,452,412,461,435,446,447,456,451,445,460,430,432,455,461,430,454,445,449,449,451,417,440,454,448,440,433,470,462,447,455,441,464,455,419,424,430,444,446,421,430,418,432,446,465,472,463,439,463,483,448,454,417,432,433,439,439,437,464,459,449,457,452,461,442,461,459,460,458,448,440,457,446,450,451,441,457,464,463,448,454,445,447,446,451,408,424,458,458,444,454,452,449,430,453,455,460,450,461,470,452,470,460,449,461,447,438,444,477,466,423,461,461,439,475,455,465,450,453,449,433,361,457,409,435,466,417,442,425,420,471,435,459,407,453,463,466,434,437,451,442,464,442,461,455,420,466,469,441,445,409,435,446,436,448,433,431,426,449,457,443,457,421,435,458,409,448,446,440,455,457,438,457,424,446,444,450,462,453,450,446,480,445,438,470,465,443,427,466,440,448,433,404,426,442,433,432,451,454,459,446,436,446,443,444,459,458,463,464,432,475,462,427,445,461,447,471,455,453,440,453,445,459,432,446,458,446,457,456,424,448,460,462,457,438,433,416,448,455,438,441,442,461,428,457,458,461,463,438,460,443,449,453,463,446,435,415,447,455,462,451,439,458,440,461,437,450,450,464,446,445,421,430,459,415,449,447,435,436,442,423,459,464,429,455,465,459,453,466,442,446,437,429,453,456,469,410,464,429,452,436,470,459,464,465,457,440,467,433,426,441,411,438,445,449,449,489,447,425,445,431,450,440,446,427,450,425,457,456,465,417,446,460,456,444,444,457,454,428,467,451,435,456,456,428,446,437,456,459,453,441,445,445,452,456,461,417,457,440,461,447,443,413,429,418,428,458,463,417,449,448,429,504,472,451,425,422,451,433,426,467,438,458,453,423,437,438,477,442,427,444,458,449,433,488,402,454,444,463,435,406,435,421,462,454,444,464,461,447,452,456,448,432,423,441,451,453,442,461,464,443,461,454,453,459,452,430,445,458,450,420,460,443,461,371,458,445,418,462,448,448,440,457,439,442,422,440,423,440,452,447,460,467,402,459,465,458,399,454,472,446,496,447,460,448,426,454,443,459,453,443,447,451,461,432,430,413,458,444,460,447,448,436,450,463,438,466,438,443,450,432,462,437,458,457,442,431,468,494,458,448,424,453,465,433,434,449,419,388,400,459,429,440,450,442,421,463,450,464,446,467,399,440,451,445,458,446,457,444,416,457,437,442,457,461,465,453,455,431,451,440,449,439,462,483,449,449,447,453,464,456,442,444,441,455,444,458,400,445,444,494,424,402,445,457,430,463,457,458,448,464,403,441,457,464,427,454,430,441,443,466,436,447,439,453,398,442,438,455,442,451,457,426,471,461,426,429,462,465,452,446,472,425,423,434,448,424,447,436,422,437,442,444,445,431,463,450,469,451,444,460,438,445,442,449,453,444,457,458,430,427,468,448,431,443,366,412,451,454,455,444,428,439,458,455,459,455,460,436,453,450,433,454,414,456,447,457,465,459,463,458,440,467,439,461,423,453,420,437,444,456,453,432,460,451,449,465,426,446,465,461,443,445,459,449,438,460,445,450,442,445,433,437,455,428,449,471,454,450,441,424,456,454,447,440,466,440,459,448,445,456,469,452,467,475,455,449,454,456,458,438,461,449,434,445,443,435,441,450,444,456,469,450,444,457,441,441,441,450,464,447,444,451,435,440,419,459,435,448,447,438,444,428,441,434,469,460,432,463,425,465,450,455,463,470,448,450,464,455,436,453,451,457,462,469,460,452,452,456,413,438,408,443,468,435,425,443,437,454,442,468,465,451,432,446,447,441,437,452,448,464,468,460,434,422,449,443,456,440,445,437,444,458,449,459,429,468,459,458,428,430,448,463,449,428,434,429,440,442,466,443,455,445,440,460,441,456,462,441,441,458,447,461,442,438,442,452,442,444,450,446,457,466,445,450,456,452,450,439,457,453,439,445,450,453,461,460,440,431,430,438,439,427,434,464,455,445,462,434,427,452,444,424,439,440,436,421,446,450,448,474,414,458,456,446,437,452,468,449,445,441,412,451,433,454,438,458,453,454,454,446,454,467,455,445,460,456,434,409,460,449,454,439,439,460,462,448,461,458,430,445,459,455,418,422,441,432,442,454,435,461,466,377,443,440,461,438,454
6:720,0,0,0,0,0,0,0,0,715,0,717,0,717,0,324,716,0,717,0,715,0,715,0,715,0,0,715,0,715,0,715,0,719,335,171,610,0,715,0,715,0,715,0,715,0,715,0,2,715,0,715,0,715,0,717,0,715,714,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,714,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,83,715,0,0,0,0,714,715,715,0,0,0,0,715,715,715,0,0,0,715,715,715,0,0,0,0,715,715,715,0,0,0,0,715,715,715,0,0,0,715,715,715,0,0,0,0,715,715,380,0,0,0,715,715,715,0,0,0,0,715,715,715,0,0,0,521,715,715,0,0,0,0,715,715,715,0,0,0,715,715,715,0,0,0,0,714,715,715,299,0,0,0,0,714,714,715,0,0,0,384,714,715,0,0,0,0,715,714,715,0,0,0,0,712,715,715,715,0,0,0,715,715,715,0,0,0,379,715,715,0,0,0,0,715,715,715,0,0,0,714,715,718,0,0,0,0,715,715,715,323,0,0,0,0,715,715,715,0,0,0,517,714,715,0,0,0,0,715,715,715,0,0,0,714,714,715,0,0,0,0,715,715,715,297,0,0,0,715,714,714,0,0,0,0,715,714,714,0,0,0,715,714,714,0,0,0,0,715,714,715,0,0,714,0,714,0,715,0,0,716,0,714,0,715,0,714,0,714,0,714,0,0,716,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,715,0,714,0,510,0,0,714,0,714,0,714,0,715,0,714,0,714,0,0,714,0,714,0,714,0,715,0,714,0,714,0,0,714,0,716,0,714,0,715,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,715,0,0,714,0,714,0,714,0,714,0,714,0,715,0,0,714,0,714,0,715,0,715,0,715,0,716,0,0,716,0,715,0,716,0,716,0,714,0,715,0,0,715,0,714,0,714,0,714,0,714,0,714,0,0,715,0,714,0,714,0,714,0,714,0,715,0,0,715,0,714,0,714,0,715,0,714,0,714,0,0,715,0,714,0,716,0,714,0,714,0,714,0,0,714,0,714,0,714,0,715,0,715,0,707,0,0,714,0,714,0,714,0,715,0,714,0,0,714,0,714,0,714,0,714,0,715,0,715,0,0,714,0,714,0,714,0,714,0,715,0,714,0,0,714,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,715,714,714,714,0,0,714,0,714,0,715,0,714,0,714,0,714,0,0,714,0,714,0,715,0,714,0,714,0,715,0,0,714,0,714,0,715,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,714,0,0,714,0,714,0,714,0,714,0,714,0,715,0,0,714,0,714,0,714,0,714,0,714,0,715,0,0,714,0,714,0,714,0,714,0,714,0,715,0,0,714,0,714,0,714,0,714,715,0,0,0,0,0,715,714,715,0,0,0,0,716,714,714,0,0,0,714,715,714,0,0,0,0,715,714,688,0,0,0,0,715,714,714,0,0,0,479,714,714,715,0,0,0,714,714,715,0,0,0,0,714,714,714,0,0,0,714,714,715,0,0,0,714,714,714,0,0,0,0,714,714,715,711,0,0,0,0,714,716,714,0,0,0,9,715,715,0,0,0,0,715,715,714,0,0,0,0,716,0,63,0,0,0,0,716,715,715,0,0,0,0,715,715,715,0,0,0,0,715,715,715,0,0,0,715,715,716,0,0,0,0,714,714,715,0,0,0,0,714,714,714,0,0,0,714,714,714,0,0,0,0,714,715,0,0,0,0,714,715,716,0,0,0,0,716,716,716,0,0,0,374,715,716,0,0,0,0,715,716,715,0,0,0,715,715,716,0,0,0,0,717,717,717,235,0,0,0,0,717,717,717,0,717,0,716,0,717,0,717,0,716,0,717,0,0,717,0,716,0,717,0,717,0,716,0,717,0,0,717,0,717,0,717,0,718,0,716,0,716,0,0,716,0,716,0,716,0,716,0,716,0,716,0,0,717,0,716,0,719,0,717,0,717,0,717,0,0,717,0,717,0,716,0,716,0,717,0,716,0,0,716
7:0,715,0,715,715,0,715,0,0,715,0,717,717,0,717,0,717,0,0,717,0,715,0,0,715,0,715,715,0,715,0,715,0,0,715,0,715,0,0,715,0,715,0,0,715,0,715,715,0,715,0,715,0,0,715,0,715,0,0,715,0,715,0,0,715,0,715,715,0,715,0,715,0,0,715,0,715,0,0,715,0,716,0,0,715,0,715,0,0,715,0,715,715,0,715,0,715,0,0,715,0,715,0,717,0,715,0,715,0,715,0,715,0,0,715,0,716,0,716,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,716,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,713,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,245,0,0,715,0,0,714,0,715,0,715,0,715,0,716,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,715,0,715,0,715,0,715,0,715,0,715,0,0,0,715,715,715,0,0,0,715,715,715,0,0,0,0,715,715,0,0,0,0,715,715,715,715,0,0,689,715,715,715,0,0,0,0,715,715,715,0,0,0,0,715,715,117,0,0,0,0,715,714,714,0,0,0,697,714,714,715,0,0,0,715,714,715,0,0,0,49,0,0,0,0,714,714,715,0,0,0,714,714,715,0,0,0,0,714,714,715,0,0,0,0,714,716,714,0,0,0,361,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,714,0,0,0,715,714,714,0,0,0,0,714,714,189,0,0,0,715,714,714,0,0,0,714,714,714,0,0,0,0,715,714,714,0,0,0,712,714,714,0,0,0,0,714,714,487,0,0,0,715,714,714,0,0,0,714,714,714,0,0,0,0,715,714,714,0,0,0,0,714,714,714,0,0,0,0,714,714,715,0,0,0,714,714,714,0,0,0,0,714,714,715,0,0,0,0,714,714,714,0,0,714,0,714,715,714,0,715,715,714,715,0,714,715,714,514,0,714,714,715,0,714,715,714,409,0,714,714,715,0,714,715,714,714,0,714,714,715,0,714,715,714,714,0,714,714,715,714,0,714,714,714,0,714,714,714,714,0,714,714,714,714,0,714,714,714,0,714,715,714,714,0,715,714,714,0,715,714,714,714,0,714,714,715,703,0,715,715,715,0,715,715,715,714,0,715,715,715,0,715,715,715,403,0,0,0,715,716,715,0,0,0,0,714,715,715,0,0,0,0,715,714,714,0,0,0,712,715,714,0,0,0,0,715,715,576,0,0,0,714,714,714,0,0,0,0,715,714,714,0,0,0,306,714,714,0,0,0,0,715,714,714,0,0,0,714,714,714,0,0,0,0,715,714,714,462,0,0,0,0,714,714,715,0,0,0,360,715,716,0,0,0,0,715,716,715,0,0,0,715,715,717,0,0,0,715,0,0,0,715,715,716,0,0,0,0,712,717,717,717,0,0,0,170,716,717,0,0,0,0,717,717,716,0,0,0,716,717,717,0,0,0,0,717,717,717,0,0,0,0,717,718,718,0,0,0,717,718,718,0,0,0,0,716,717,604,0,0,0,0,716,716,717,0,0,0,326,717,717,0,0,0
