1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 0
32, 0
33, 0
34, 0
35, 0
36, 0
37, 0
38, 0
39, 0
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 0
50, 0
51, 0
52, 0
53, 0
54, 0
55, 0
56, 0
57, 0
58, 0
59, 0
60, 0
61, 0
62, 0
63, 0
64, 0
65, 0
66, 0
67, 0
68, 0
69, 0
70, 0
71, 0
72, 0
73, 0
74, 0
75, 0
76, 0
77, 0
78, 0
79, 0
80, 0
81, 0
82, 0
83, 0
84, 0
85, 0
86, 0
87, 0
88, 0
89, 0
90, 0
91, 0
92, 0
93, 0
94, 0
95, 0
96, 0
97, 0
98, 0
99, 0
100, 0
101, 0
102, 0
103, 0
104, 0
105, 0
106, 0
107, 1
108, 1
109, 1
110, 1
111, 1
112, 1
113, 1
114, 1
115, 1
116, 1
117, 1
118, 1
119, 1
120, 1
121, 1
122, 1
123, 1
124, 1
125, 1
126, 1
127, 1
128, 1
129, 1
130, 1
131, 1
132, 1
133, 1
134, 1
135, 1
136, 1
137, 1
138, 1
139, 1
140, 1
141, 1
142, 1
143, 1
144, 1
145, 1
146, 1
147, 1
148, 1
149, 1
150, 1
151, 1
152, 1
153, 1
154, 1
155, 1
156, 1
157, 1
158, 1
159, 1
160, 1
161, 1
162, 1
163, 1
164, 1
165, 1
166, 1
167, 1
168, 1
169, 1
170, 1
171, 1
172, 1
173, 1
174, 1
175, 1
176, 1
177, 1
178, 1
179, 1
180, 1
181, 1
182, 1
183, 1
184, 1
185, 1
186, 1
187, 1
188, 1
189, 1
190, 1
191, 1
192, 1
193, 1
194, 1
195, 1
196, 1
197, 1
198, 1
199, 1
200, 1
201, 1
202, 1
203, 1
204, 1
205, 1
206, 1
207, 1
208, 1
209, 1
210, 1
211, 1
212, 1
213, 1
214, 1
215, 1
216, 1
217, 1
218, 1
219, 1
220, 1
221, 1
222, 1
223, 1
224, 1
225, 1
